rosbagTimestamp,transforms,-,header,seq,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1.61642734658887E+018,,,0,,1616427346,480289669,"""rgb_camera_link""","""obj-7""",,,0.398564929436,-0.199580295324,0.729253580542,,-0.462631609795,0.810905959123,-0.184972399696,-0.30690182539
1.61642734658888E+018,,,0,,1616427346,480289669,"""rgb_camera_link""","""obj-12""",,,-0.0223611391185,0.118905654127,0.773799068275,,-0.5954843113,0.754613690561,-0.191552476925,-0.19815211732
1.6164273466218E+018,,,0,,1616427346,546978934,"""rgb_camera_link""","""obj-10""",,,-0.0687518283505,-0.0261506021283,0.870578954619,,-0.603650424043,0.745123631293,-0.231114991151,-0.164264422524
1.61642734662182E+018,,,0,,1616427346,546978934,"""rgb_camera_link""","""obj-3""",,,0.141724610139,-0.223116796286,0.993862613208,,-0.628389278522,0.727195392981,-0.20724792031,-0.182652880056
1.61642734662182E+018,,,0,,1616427346,546978934,"""rgb_camera_link""","""obj-4""",,,0.225013742,0.0946290165137,0.789478232833,,-0.580954984919,0.76376808785,-0.227075988833,-0.166090664323
1.61642734662183E+018,,,0,,1616427346,546978934,"""rgb_camera_link""","""obj-12""",,,-0.0223607004496,0.118923762616,0.773780556261,,-0.59479158514,0.755100530257,-0.191250416976,-0.198669165847
1.6164273466561E+018,,,0,,1616427346,580309880,"""rgb_camera_link""","""obj-3""",,,0.141782076427,-0.223225718283,0.994137484903,,-0.627548101765,0.728210069157,-0.20765196067,-0.181036290228
1.61642734665611E+018,,,0,,1616427346,580309880,"""rgb_camera_link""","""obj-12""",,,-0.0224003762544,0.118970692725,0.774198983305,,-0.595102187245,0.755038017993,-0.191827932791,-0.197415861374
1.61642734665615E+018,,,0,,1616427346,580309880,"""rgb_camera_link""","""obj-10""",,,-0.0687299444421,-0.0261608912975,0.870358626564,,-0.603634031484,0.745281511701,-0.23044816343,-0.16454503433
1.61642734665616E+018,,,0,,1616427346,580309880,"""rgb_camera_link""","""obj-4""",,,0.225109731504,0.0946717680816,0.789852089774,,-0.580836905823,0.764181823813,-0.225892374029,-0.166214513034
1.61642734668913E+018,,,0,,1616427346,613660865,"""rgb_camera_link""","""obj-3""",,,0.141906056014,-0.223310959839,0.994813408374,,-0.627514366354,0.728206878054,-0.207557518272,-0.181274210472
1.61642734668916E+018,,,0,,1616427346,613660865,"""rgb_camera_link""","""obj-10""",,,-0.0687164856405,-0.0261718830338,0.870250044396,,-0.603710389788,0.745185281424,-0.230595541663,-0.164494248459
1.61642734668918E+018,,,0,,1616427346,613660865,"""rgb_camera_link""","""obj-4""",,,0.224954873003,0.0945959984273,0.789254817933,,-0.580310463746,0.763919925183,-0.227461861347,-0.167114377622
1.61642734668918E+018,,,0,,1616427346,613660865,"""rgb_camera_link""","""obj-12""",,,-0.0223930812953,0.118916736199,0.773917126346,,-0.595088536445,0.754974020759,-0.190987923813,-0.198513160091
1.61642734672635E+018,,,0,,1616427346,647002528,"""rgb_camera_link""","""obj-3""",,,0.141747490184,-0.223088319717,0.993791521513,,-0.627541614719,0.728026415851,-0.208400112456,-0.180937704052
1.61642734672636E+018,,,0,,1616427346,647002528,"""rgb_camera_link""","""obj-4""",,,0.224646300153,0.0944295443802,0.788098736493,,-0.580172850256,0.763228765231,-0.228520397796,-0.169291888588
1.61642734672637E+018,,,0,,1616427346,647002528,"""rgb_camera_link""","""obj-10""",,,-0.0687086205369,-0.026170428797,0.870164457745,,-0.603536046676,0.745124225121,-0.231247533053,-0.164495312872
1.61642734672637E+018,,,0,,1616427346,647002528,"""rgb_camera_link""","""obj-12""",,,-0.0223745701005,0.118889568292,0.773721223451,,-0.595064799953,0.754829191339,-0.191708070651,-0.198440901548
1.61642734675919E+018,,,0,,1616427346,680344346,"""rgb_camera_link""","""obj-10""",,,-0.0687194415191,-0.0261517171323,0.870194560934,,-0.603515928501,0.745072851042,-0.231682040711,-0.164190141901
1.6164273467592E+018,,,0,,1616427346,680344346,"""rgb_camera_link""","""obj-3""",,,0.141499519905,-0.222811132643,0.992282123763,,-0.627606053222,0.728292030775,-0.208193679831,-0.179879825292
1.6164273467592E+018,,,0,,1616427346,680344346,"""rgb_camera_link""","""obj-4""",,,0.225018561185,0.0946354485697,0.789583720744,,-0.580926333023,0.763668489813,-0.226780283848,-0.167050100644
1.61642734675921E+018,,,0,,1616427346,680344346,"""rgb_camera_link""","""obj-12""",,,-0.0223431607527,0.118978345845,0.774227870247,,-0.595371009768,0.754776329453,-0.192683522954,-0.196771728679
1.61642734679501E+018,,,0,,1616427346,713675115,"""rgb_camera_link""","""obj-10""",,,-0.0687281186175,-0.0261657474758,0.870439677535,,-0.603699939855,0.744987975392,-0.23144141826,-0.164238147381
1.61642734679509E+018,,,0,,1616427346,713675115,"""rgb_camera_link""","""obj-4""",,,0.224807383823,0.0945288355626,0.788679838599,,-0.580434090204,0.763760941318,-0.2285408371,-0.165935461018
1.6164273467951E+018,,,0,,1616427346,713675115,"""rgb_camera_link""","""obj-3""",,,0.141700859624,-0.223018334152,0.993450100356,,-0.6275718639,0.727950197059,-0.208218960854,-0.181347540879
1.6164273467951E+018,,,0,,1616427346,713675115,"""rgb_camera_link""","""obj-12""",,,-0.0223903555128,0.118904677458,0.773948923274,,-0.594789015697,0.754925650661,-0.192493543318,-0.198140163928
1.61642734682712E+018,,,0,,1616427346,747034533,"""rgb_camera_link""","""obj-4""",,,0.224657682578,0.0944575031747,0.788139025434,,-0.580124914516,0.763765419487,-0.228974749626,-0.166397210274
1.61642734682713E+018,,,0,,1616427346,747034533,"""rgb_camera_link""","""obj-3""",,,0.141442270682,-0.222668037975,0.991900915533,,-0.627770360789,0.727705185845,-0.208284069991,-0.181568947779
1.61642734682714E+018,,,0,,1616427346,747034533,"""rgb_camera_link""","""obj-10""",,,-0.0687102441357,-0.0261714423084,0.870298577927,,-0.603380498556,0.745176084278,-0.232135991529,-0.163577073025
1.61642734682714E+018,,,0,,1616427346,747034533,"""rgb_camera_link""","""obj-12""",,,-0.0223813229141,0.118930608618,0.774041826716,,-0.595352424479,0.754800860234,-0.192376726782,-0.197033872849
1.61642734685771E+018,,,0,,1616427346,780382606,"""rgb_camera_link""","""obj-4""",,,0.224670032679,0.0944841726338,0.788242995696,,-0.580140345741,0.763944946689,-0.228238035348,-0.166531369096
1.61642734685772E+018,,,0,,1616427346,780382606,"""rgb_camera_link""","""obj-3""",,,0.141701497242,-0.222958482356,0.993132543873,,-0.62719452443,0.728663610892,-0.208418136015,-0.1795501358
1.61642734685772E+018,,,0,,1616427346,780382606,"""rgb_camera_link""","""obj-10""",,,-0.0687480744642,-0.0262013334601,0.87070414923,,-0.60355053618,0.745373156981,-0.230881659805,-0.163826940076
1.61642734685773E+018,,,0,,1616427346,780382606,"""rgb_camera_link""","""obj-12""",,,-0.0223687282988,0.118925541701,0.77381571811,,-0.595069068381,0.754880669649,-0.1917109088,-0.198229427417
1.61642734689171E+018,,,0,,1616427346,813745544,"""rgb_camera_link""","""obj-10""",,,-0.068773570714,-0.0261648012811,0.870722290654,,-0.603779623904,0.745105884318,-0.230510281176,-0.164719146384
1.61642734689173E+018,,,0,,1616427346,813745544,"""rgb_camera_link""","""obj-4""",,,0.224774542371,0.0945268692199,0.788625471222,,-0.580497412727,0.763891000305,-0.227087399657,-0.167106571946
1.61642734689175E+018,,,0,,1616427346,813745544,"""rgb_camera_link""","""obj-3""",,,0.141737041592,-0.223113267103,0.993700256838,,-0.627766127921,0.728304940245,-0.206428581636,-0.181297665
1.61642734689175E+018,,,0,,1616427346,813745544,"""rgb_camera_link""","""obj-12""",,,-0.0223628283392,0.118855128698,0.77349613605,,-0.594867313311,0.754795372132,-0.191949581516,-0.198927584608
1.61642734692579E+018,,,0,,1616427346,847106821,"""rgb_camera_link""","""obj-10""",,,-0.0686816146063,-0.0261624189018,0.870039468788,,-0.603841930477,0.744879411859,-0.231477337401,-0.164157933272
1.6164273469258E+018,,,0,,1616427346,847106821,"""rgb_camera_link""","""obj-4""",,,0.224342446184,0.0943273080216,0.787195765129,,-0.580124164251,0.763256615122,-0.230417205197,-0.166742931105
1.6164273469258E+018,,,0,,1616427346,847106821,"""rgb_camera_link""","""obj-3""",,,0.141363434408,-0.222617099647,0.991477443267,,-0.627234056932,0.728494695625,-0.206815011168,-0.181935338589
1.61642734692581E+018,,,0,,1616427346,847106821,"""rgb_camera_link""","""obj-12""",,,-0.0223893737042,0.118969090858,0.774098236497,,-0.595250449397,0.754943842201,-0.191407638199,-0.197736728141
1.61642734695862E+018,,,0,,1616427346,880464753,"""rgb_camera_link""","""obj-3""",,,0.141341714224,-0.222481316721,0.990936468156,,-0.62727651026,0.728512009942,-0.208402844089,-0.17989631909
1.61642734695864E+018,,,0,,1616427346,880464753,"""rgb_camera_link""","""obj-4""",,,0.224617638359,0.0944592861446,0.788453606869,,-0.579866257043,0.764309110585,-0.226947650722,-0.167575270408
1.61642734695867E+018,,,0,,1616427346,880464753,"""rgb_camera_link""","""obj-10""",,,-0.0687105298765,-0.0261696954604,0.870175537461,,-0.60350410436,0.745113610457,-0.231024386935,-0.164973440814
1.61642734695868E+018,,,0,,1616427346,880464753,"""rgb_camera_link""","""obj-12""",,,-0.0223641032281,0.118896419702,0.773782849311,,-0.595042340728,0.75487977743,-0.192288136399,-0.197753399385
1.61642734699383E+018,,,0,,1616427346,913800355,"""rgb_camera_link""","""obj-10""",,,-0.0686929541377,-0.0261387138275,0.869995339778,,-0.603531824418,0.745267482168,-0.231217230403,-0.163903353541
1.61642734699385E+018,,,0,,1616427346,913800355,"""rgb_camera_link""","""obj-3""",,,0.141645921626,-0.222936409868,0.992908762916,,-0.626988721484,0.729304351484,-0.206020028245,-0.180432962623
1.61642734699385E+018,,,0,,1616427346,913800355,"""rgb_camera_link""","""obj-4""",,,0.224543449314,0.0944456338058,0.788045170564,,-0.579940898608,0.764254980628,-0.227205806596,-0.167213636276
1.61642734699386E+018,,,0,,1616427346,913800355,"""rgb_camera_link""","""obj-12""",,,-0.0223802659628,0.118891858502,0.773735665159,,-0.595118657895,0.754781555636,-0.192171613335,-0.198011760572
1.616427347027E+018,,,0,,1616427346,947146480,"""rgb_camera_link""","""obj-3""",,,0.141290079369,-0.222516614843,0.99101522775,,-0.627325551237,0.728592923919,-0.206295949908,-0.181815799732
1.616427347027E+018,,,0,,1616427346,947146480,"""rgb_camera_link""","""obj-10""",,,-0.0687560520164,-0.026172797578,0.870574969656,,-0.603554575655,0.745431435612,-0.230323582425,-0.164331665805
1.61642734702701E+018,,,0,,1616427346,947146480,"""rgb_camera_link""","""obj-4""",,,0.224564470052,0.0944517663379,0.7881302599,,-0.580184444329,0.764126558842,-0.227573853706,-0.166453458181
1.61642734702702E+018,,,0,,1616427346,947146480,"""rgb_camera_link""","""obj-12""",,,-0.0223875344312,0.11896948566,0.774160272756,,-0.594968934067,0.755118045625,-0.191100460135,-0.198215334428
1.6164273470608E+018,,,0,,1616427346,980500637,"""rgb_camera_link""","""obj-4""",,,0.229629329938,0.0971226355846,0.805304553074,,-0.574819585136,0.771939983614,-0.202948973454,-0.180285386027
1.61642734706085E+018,,,0,,1616427346,980500637,"""rgb_camera_link""","""obj-3""",,,0.141219130887,-0.222297216435,0.990123921609,,-0.626431720983,0.729298916878,-0.207906108372,-0.180226077159
1.61642734706085E+018,,,0,,1616427346,980500637,"""rgb_camera_link""","""obj-10""",,,-0.0686637051817,-0.026144127832,0.869757830284,,-0.603472299157,0.745082404914,-0.231806578475,-0.164131362676
1.61642734706086E+018,,,0,,1616427346,980500637,"""rgb_camera_link""","""obj-12""",,,-0.0223656008504,0.118909410411,0.773745217845,,-0.595146350933,0.754911804401,-0.192890995495,-0.19672837214
1.61642734709369E+018,,,0,,1616427347,13855060,"""rgb_camera_link""","""obj-3""",,,0.141181081495,-0.222275825001,0.989992633279,,-0.626971687255,0.728991657903,-0.206484203269,-0.181223452924
1.6164273470937E+018,,,0,,1616427347,13855060,"""rgb_camera_link""","""obj-10""",,,-0.0686938480663,-0.0261611365612,0.870129567058,,-0.603600869513,0.745165459492,-0.230869019674,-0.164602320939
1.61642734709371E+018,,,0,,1616427347,13855060,"""rgb_camera_link""","""obj-12""",,,-0.0223716582983,0.118909940887,0.773804379434,,-0.595230230725,0.754648506457,-0.193204034637,-0.197177090791
1.61642734712772E+018,,,0,,1616427347,47195476,"""rgb_camera_link""","""obj-3""",,,0.141196135307,-0.222254118708,0.989951830983,,-0.626418501896,0.729277979113,-0.207951343667,-0.180304543287
1.61642734712774E+018,,,0,,1616427347,47195476,"""rgb_camera_link""","""obj-10""",,,-0.0686587945213,-0.0261359466646,0.869917875178,,-0.6036247928,0.745055275097,-0.231845724952,-0.163637729112
1.61642734712774E+018,,,0,,1616427347,47195476,"""rgb_camera_link""","""obj-12""",,,-0.0223542150748,0.118912962868,0.773705809571,,-0.595217551995,0.754885479784,-0.191212585723,-0.198246627383
1.61642734716244E+018,,,0,,1616427347,80533548,"""rgb_camera_link""","""obj-4""",,,0.237114743724,0.100295208041,0.830543592154,,-0.573969266874,0.784460756511,-0.15146362105,-0.179553261393
1.61642734716245E+018,,,0,,1616427347,80533548,"""rgb_camera_link""","""obj-3""",,,0.141203479611,-0.222277134876,0.99003295403,,-0.626869742183,0.729207947418,-0.206339683877,-0.180870203782
1.61642734716246E+018,,,0,,1616427347,80533548,"""rgb_camera_link""","""obj-10""",,,-0.0686211249538,-0.0261292806223,0.869606164144,,-0.603796569337,0.744795165757,-0.231347463996,-0.164888492093
1.61642734716246E+018,,,0,,1616427347,80533548,"""rgb_camera_link""","""obj-12""",,,-0.0223513577991,0.118863195959,0.773547556727,,-0.594930373935,0.754977240777,-0.191191555609,-0.198778784435
1.61642734719521E+018,,,0,,1616427347,113870561,"""rgb_camera_link""","""obj-10""",,,-0.0686428502246,-0.0261609406396,0.869819222742,,-0.603520002435,0.744937766305,-0.232388697716,-0.163788962284
1.61642734719525E+018,,,0,,1616427347,113870561,"""rgb_camera_link""","""obj-4""",,,0.229060538988,0.0961933882017,0.802672784284,,-0.584605143268,0.7683303672,-0.205489637711,-0.160247565029
1.61642734719525E+018,,,0,,1616427347,113870561,"""rgb_camera_link""","""obj-3""",,,0.141289770385,-0.22240508384,0.990424439916,,-0.626865187583,0.729129870616,-0.207277133342,-0.180127339306
1.61642734719526E+018,,,0,,1616427347,113870561,"""rgb_camera_link""","""obj-12""",,,-0.0223521930616,0.118913638859,0.773713219977,,-0.594961860173,0.754924779102,-0.191467119788,-0.198618490776
1.6164273472292E+018,,,0,,1616427347,147223936,"""rgb_camera_link""","""obj-4""",,,0.224663780353,0.09453966074,0.788485069518,,-0.580036867878,0.764721198123,-0.226282677135,-0.165996599581
1.61642734722922E+018,,,0,,1616427347,147223936,"""rgb_camera_link""","""obj-3""",,,0.140999306587,-0.222001452863,0.988866515798,,-0.626813213996,0.728987610051,-0.2074336862,-0.180702863791
1.61642734722922E+018,,,0,,1616427347,147223936,"""rgb_camera_link""","""obj-10""",,,-0.0686229482279,-0.0261361293396,0.869587468267,,-0.603566224895,0.745041149888,-0.231486288,-0.164425045559
1.61642734722923E+018,,,0,,1616427347,147223936,"""rgb_camera_link""","""obj-12""",,,-0.0223178638914,0.118873285512,0.773539156703,,-0.595322044712,0.754880449512,-0.192174412689,-0.197018184777
1.61642734726375E+018,,,0,,1616427347,180543903,"""rgb_camera_link""","""obj-10""",,,-0.0685654169361,-0.0261115929432,0.868914510451,,-0.603569761592,0.744997387328,-0.231707635369,-0.164298531576
1.61642734726375E+018,,,0,,1616427347,180543903,"""rgb_camera_link""","""obj-4""",,,0.22445870155,0.0943880170743,0.787657686389,,-0.579673839275,0.763962280667,-0.229172735257,-0.166792479424
1.61642734726376E+018,,,0,,1616427347,180543903,"""rgb_camera_link""","""obj-3""",,,0.141451017831,-0.222716686311,0.991891396733,,-0.62749094982,0.729070765049,-0.20500305178,-0.180789037846
1.61642734726377E+018,,,0,,1616427347,180543903,"""rgb_camera_link""","""obj-12""",,,-0.0224408288675,0.119075935017,0.774622407382,,-0.595060349724,0.755292426159,-0.195433408031,-0.192982678491
1.616427347294E+018,,,0,,1616427347,213910539,"""rgb_camera_link""","""obj-4""",,,0.2244593257,0.0944374447404,0.787812950513,,-0.579463152238,0.764514264761,-0.227621182905,-0.167119691443
1.61642734729401E+018,,,0,,1616427347,213910539,"""rgb_camera_link""","""obj-3""",,,0.1410033149,-0.221959638113,0.98869277358,,-0.626800708402,0.728770547781,-0.208878575791,-0.179955831275
1.61642734729402E+018,,,0,,1616427347,213910539,"""rgb_camera_link""","""obj-10""",,,-0.0685989023289,-0.0261333317049,0.869065138805,,-0.603510572984,0.745172806223,-0.231627761803,-0.1638324056
1.61642734732882E+018,,,0,,1616427347,247239461,"""rgb_camera_link""","""obj-3""",,,0.141284442376,-0.222380002383,0.990455392249,,-0.627020330028,0.729169195174,-0.206610217443,-0.180194363369
1.61642734732883E+018,,,0,,1616427347,247239461,"""rgb_camera_link""","""obj-4""",,,0.224525642762,0.0944511074561,0.787960695353,,-0.579891513507,0.764291126043,-0.226715799907,-0.1678834515
1.61642734732888E+018,,,0,,1616427347,247239461,"""rgb_camera_link""","""obj-10""",,,-0.0686057952428,-0.0261284588914,0.869309429651,,-0.60392075482,0.744960067863,-0.23099671472,-0.164178978483
1.61642734736211E+018,,,0,,1616427347,280593077,"""rgb_camera_link""","""obj-3""",,,0.141135103913,-0.222143754367,0.989418829947,,-0.627237014327,0.728567418573,-0.207692234185,-0.18062995408
1.61642734736212E+018,,,0,,1616427347,280593077,"""rgb_camera_link""","""obj-4""",,,0.22435898466,0.0943668756642,0.787371302404,,-0.580035305363,0.763791417727,-0.228872228706,-0.166730973926
1.61642734736213E+018,,,0,,1616427347,280593077,"""rgb_camera_link""","""obj-10""",,,-0.0685495193352,-0.0261100778836,0.86883167045,,-0.604103032279,0.744910696065,-0.230358455921,-0.164628560904
1.61642734739579E+018,,,0,,1616427347,313925465,"""rgb_camera_link""","""obj-4""",,,0.224315075663,0.0943967215224,0.787396454413,,-0.579867367505,0.763904110876,-0.228046372298,-0.167926167021
1.61642734739579E+018,,,0,,1616427347,313925465,"""rgb_camera_link""","""obj-3""",,,0.141234755791,-0.222259558692,0.990034847315,,-0.626559066912,0.729556232419,-0.207163540998,-0.179595953992
1.6164273473958E+018,,,0,,1616427347,313925465,"""rgb_camera_link""","""obj-10""",,,-0.0685448021727,-0.0260859535173,0.868643084724,,-0.603903666355,0.744608498879,-0.231802310359,-0.164700437376
1.61642734742997E+018,,,0,,1616427347,347278490,"""rgb_camera_link""","""obj-4""",,,0.224413768536,0.094390275041,0.787591748467,,-0.580128883592,0.763939023485,-0.228595740933,-0.16610729679
1.61642734742998E+018,,,0,,1616427347,347278490,"""rgb_camera_link""","""obj-3""",,,0.141032304697,-0.222045621388,0.989044923897,,-0.627225642264,0.728859684115,-0.206823213942,-0.180487430956
1.61642734742998E+018,,,0,,1616427347,347278490,"""rgb_camera_link""","""obj-10""",,,-0.0684577556174,-0.0260793943992,0.868116515661,,-0.603218782055,0.745065191369,-0.232675190627,-0.163912224236
1.61642734746073E+018,,,0,,1616427347,380622627,"""rgb_camera_link""","""obj-3""",,,0.140972758996,-0.221931726101,0.988498948636,,-0.627217075272,0.728686103351,-0.207681283966,-0.180232592948
1.61642734746075E+018,,,0,,1616427347,380622627,"""rgb_camera_link""","""obj-4""",,,0.224296380519,0.0943417392346,0.787153978547,,-0.579719010949,0.76394579896,-0.228559286055,-0.16755099926
1.61642734746075E+018,,,0,,1616427347,380622627,"""rgb_camera_link""","""obj-10""",,,-0.0684733067509,-0.0260497973592,0.86809031486,,-0.603187132257,0.745006452014,-0.233097587284,-0.163695402317
1.61642734749407E+018,,,0,,1616427347,413967753,"""rgb_camera_link""","""obj-3""",,,0.140937542298,-0.221834146878,0.988343067914,,-0.627304027455,0.728592806825,-0.207373369355,-0.180661187488
1.61642734749409E+018,,,0,,1616427347,413967753,"""rgb_camera_link""","""obj-7""",,,0.0489028764873,0.0495995754644,0.740665521081,,-0.425220985147,0.842949645521,-0.224011035721,-0.241747936458
1.61642734749409E+018,,,0,,1616427347,413967753,"""rgb_camera_link""","""obj-4""",,,0.224445438029,0.0944107484357,0.787636155854,,-0.579832678881,0.764155646661,-0.227435239343,-0.167730212194
1.61642734749413E+018,,,0,,1616427347,413967753,"""rgb_camera_link""","""obj-10""",,,-0.0684674892523,-0.0260734627645,0.868142780051,,-0.603851866677,0.744746729819,-0.231425780592,-0.164794840976
1.61642734752696E+018,,,0,,1616427347,447312937,"""rgb_camera_link""","""obj-7""",,,0.0429283351933,0.0552426100966,0.73710363396,,-0.428591562336,0.839303707017,-0.216891947891,-0.254630012021
1.61642734752697E+018,,,0,,1616427347,447312937,"""rgb_camera_link""","""obj-3""",,,0.141229983383,-0.222290137119,0.99016557971,,-0.627049055782,0.729082235276,-0.206336072573,-0.180759511513
1.61642734752699E+018,,,0,,1616427347,447312937,"""rgb_camera_link""","""obj-4""",,,0.224471688271,0.0944515964648,0.787793099925,,-0.58016627467,0.7639842566,-0.227635078275,-0.167085069775
1.61642734752699E+018,,,0,,1616427347,447312937,"""rgb_camera_link""","""obj-10""",,,-0.0684361778995,-0.0260526462284,0.867808155947,,-0.603671161515,0.744772411724,-0.233257240799,-0.162745946505
1.61642734755908E+018,,,0,,1616427347,480660843,"""rgb_camera_link""","""obj-4""",,,0.224463110196,0.0944383110667,0.787797681159,,-0.580259415722,0.763744024271,-0.227894251834,-0.167506077017
1.61642734755909E+018,,,0,,1616427347,480660843,"""rgb_camera_link""","""obj-3""",,,0.141029980297,-0.222061840474,0.989130924379,,-0.627589528385,0.728422709304,-0.207179554421,-0.180577885308
1.6164273475591E+018,,,0,,1616427347,480660843,"""rgb_camera_link""","""obj-7""",,,0.0379230343849,0.0597308155689,0.731712999751,,-0.431305958599,0.832930769996,-0.217580033587,-0.269926714972
1.6164273475591E+018,,,0,,1616427347,480660843,"""rgb_camera_link""","""obj-10""",,,-0.0684521936965,-0.0260198364089,0.868107345859,,-0.603283726323,0.744941652111,-0.233162122409,-0.163542365085
1.61642734759473E+018,,,0,,1616427347,514002497,"""rgb_camera_link""","""obj-3""",,,0.141094113123,-0.222056200586,0.989188605723,,-0.626856578951,0.728987559942,-0.208386928384,-0.179451539293
1.61642734759477E+018,,,0,,1616427347,514002497,"""rgb_camera_link""","""obj-7""",,,0.0343168832959,0.0635632241737,0.729172005636,,-0.433176886202,0.828351698708,-0.212113765854,-0.284954380284
1.61642734759478E+018,,,0,,1616427347,514002497,"""rgb_camera_link""","""obj-4""",,,0.224554102803,0.0944703661294,0.788233844116,,-0.580046935341,0.76412318422,-0.226903898851,-0.167856881971
1.61642734759478E+018,,,0,,1616427347,514002497,"""rgb_camera_link""","""obj-10""",,,-0.0685020656059,-0.0260203504371,0.868520646107,,-0.60375211195,0.745046395638,-0.232249535303,-0.162632742748
1.61642734762678E+018,,,0,,1616427347,547352274,"""rgb_camera_link""","""obj-3""",,,0.141222345605,-0.222240446829,0.98996203046,,-0.626920410235,0.728973883501,-0.207419586842,-0.180402304304
1.61642734762679E+018,,,0,,1616427347,547352274,"""rgb_camera_link""","""obj-4""",,,0.224153320046,0.0943116330855,0.786792448162,,-0.579690205828,0.763615464344,-0.229427761967,-0.167969014765
1.6164273476268E+018,,,0,,1616427347,547352274,"""rgb_camera_link""","""obj-7""",,,0.031672155344,0.0670593954858,0.72641512091,,-0.433677627031,0.825152241877,-0.212562527563,-0.293026731569
1.6164273476268E+018,,,0,,1616427347,547352274,"""rgb_camera_link""","""obj-10""",,,-0.0684446483593,-0.0260559366965,0.867940377027,,-0.60307314149,0.745043533765,-0.233639434561,-0.163173323271
1.61642734765854E+018,,,0,,1616427347,580693601,"""rgb_camera_link""","""obj-4""",,,0.224186376015,0.0943157882371,0.786796321654,,-0.579998282155,0.763543789179,-0.228868827064,-0.167993853166
1.61642734765855E+018,,,0,,1616427347,580693601,"""rgb_camera_link""","""obj-7""",,,0.0300467678961,0.0700420141025,0.723003486027,,-0.432985875156,0.822805655801,-0.212399730593,-0.300666657848
1.61642734765855E+018,,,0,,1616427347,580693601,"""rgb_camera_link""","""obj-3""",,,0.141331088707,-0.222465264165,0.990891530752,,-0.627044668555,0.729262004446,-0.206792742209,-0.179523464424
1.61642734765855E+018,,,0,,1616427347,580693601,"""rgb_camera_link""","""obj-10""",,,-0.0684841808871,-0.0260599366865,0.868078896969,,-0.603676753687,0.744541597609,-0.233482819846,-0.163456291788
1.61642734769158E+018,,,0,,1616427347,614071930,"""rgb_camera_link""","""obj-4""",,,0.224174843234,0.0943208639179,0.786701507149,,-0.579710997898,0.763737331701,-0.229152506253,-0.167718740634
1.61642734769159E+018,,,0,,1616427347,614071930,"""rgb_camera_link""","""obj-3""",,,0.141165962309,-0.22224336208,0.990052345581,,-0.627282364846,0.728951019135,-0.205256355107,-0.181706012951
1.6164273476916E+018,,,0,,1616427347,614071930,"""rgb_camera_link""","""obj-7""",,,0.0292811059275,0.0731022973141,0.722085371093,,-0.431297785117,0.822329133659,-0.213309013919,-0.30373719079
1.6164273476916E+018,,,0,,1616427347,614071930,"""rgb_camera_link""","""obj-10""",,,-0.0685586635762,-0.0260788971499,0.869030826955,,-0.603667919919,0.74517144881,-0.230801238055,-0.164424276951
1.61642734772579E+018,,,0,,1616427347,647430862,"""rgb_camera_link""","""obj-3""",,,0.141392218745,-0.222533602739,0.991340816803,,-0.626864821962,0.729421653957,-0.205465985236,-0.181020094565
1.6164273477258E+018,,,0,,1616427347,647430862,"""rgb_camera_link""","""obj-4""",,,0.224154703595,0.0942968675025,0.786627047832,,-0.580013349955,0.763505453921,-0.228800001594,-0.168209675637
1.61642734772581E+018,,,0,,1616427347,647430862,"""rgb_camera_link""","""obj-7""",,,0.028922679599,0.0760286965128,0.721363355937,,-0.429207379876,0.823652228558,-0.211929192312,-0.304079017523
1.61642734772581E+018,,,0,,1616427347,647430862,"""rgb_camera_link""","""obj-10""",,,-0.0685735131381,-0.0260793644915,0.868990698379,,-0.603888683249,0.744776236528,-0.2324935457,-0.163014008461
1.61642734775942E+018,,,0,,1616427347,680786334,"""rgb_camera_link""","""obj-3""",,,0.141252659875,-0.222301880611,0.990210938142,,-0.626961036111,0.729031749017,-0.206648841923,-0.180911094892
1.61642734775944E+018,,,0,,1616427347,680786334,"""rgb_camera_link""","""obj-7""",,,0.0287128231752,0.0787766188616,0.720914310446,,-0.427978346872,0.825758755223,-0.209268188615,-0.301933499327
1.61642734775944E+018,,,0,,1616427347,680786334,"""rgb_camera_link""","""obj-4""",,,0.224613462346,0.0945000918521,0.788340489709,,-0.580009269797,0.764337274174,-0.226719387923,-0.167260567375
1.61642734775945E+018,,,0,,1616427347,680786334,"""rgb_camera_link""","""obj-10""",,,-0.0685766413579,-0.0260762207885,0.868832654873,,-0.603471958993,0.745063505183,-0.23254825727,-0.163166405841
1.61642734779546E+018,,,0,,1616427347,714107905,"""rgb_camera_link""","""obj-3""",,,0.141224488066,-0.222277357875,0.990138987964,,-0.627576714267,0.728566332996,-0.206358359826,-0.180982854062
1.61642734779546E+018,,,0,,1616427347,714107905,"""rgb_camera_link""","""obj-4""",,,0.224039034174,0.0942655309385,0.786261865281,,-0.580032338641,0.763326014225,-0.229689631398,-0.167745507737
1.61642734779547E+018,,,0,,1616427347,714107905,"""rgb_camera_link""","""obj-7""",,,0.0283500039237,0.0812624040894,0.721891040414,,-0.428117662868,0.827342518198,-0.20892885668,-0.297604363491
1.61642734779548E+018,,,0,,1616427347,714107905,"""rgb_camera_link""","""obj-10""",,,-0.0685902801447,-0.0261057321773,0.869379999678,,-0.603474978462,0.745232356587,-0.231615427128,-0.163710045451
